x,y,z,ax,ay,az,aw,image,label
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_662.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_663.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_664.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_665.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_666.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_667.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_668.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_669.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_670.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_671.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_672.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_673.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_674.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_675.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_676.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_677.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_678.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_679.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_680.jpg',2
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_681.jpg',2
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_682.jpg',2
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_683.jpg',2
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_684.jpg',1
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_685.jpg',1
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_686.jpg',1
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_687.jpg',1
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_688.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_689.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_690.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_691.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_692.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_693.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_694.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_695.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_696.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_697.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_698.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_699.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_700.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_701.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_702.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_703.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_704.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_705.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_706.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_707.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_708.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_709.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_710.jpg',0
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_711.jpg',0
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_712.jpg',2
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_713.jpg',2
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_714.jpg',2
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_715.jpg',2
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_716.jpg',1
162.4917,2308.649,0.1520092,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_717.jpg',1
162.4917,2308.649,0.1520093,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_718.jpg',1
162.4892,2308.621,0.1519441,-0.0,0.0,0.739574710218682,-0.6730744743376861,'data/collections/samples/session1_719.jpg',1
162.4805,2308.527,0.1518413,-0.0,0.0,0.7395852827565597,-0.6730628570422673,'data/collections/samples/session1_720.jpg',0
162.4305,2307.994,0.151247,-0.0,0.0,0.7395142082978768,-0.6731409478894924,'data/collections/samples/session1_721.jpg',0
162.3663,2307.304,0.150865,-0.0,0.0,0.7393749724508901,-0.6732938809414841,'data/collections/samples/session1_722.jpg',0
162.2929,2306.506,0.1506109,-0.0,0.0,0.7391222697076428,-0.6735712808769555,'data/collections/samples/session1_723.jpg',0
162.1705,2305.154,0.1501844,-0.0,0.0,0.7386171403161094,-0.6741251516085517,'data/collections/samples/session1_724.jpg',0
316.4073,1644.579,0.05914577,-0.0,0.0,0.5411315261627428,-0.8409379711921567,'data/collections/samples/session1_725.jpg',0
317.0087,1643.273,0.05925337,-0.0,0.0,0.5399502174945071,-0.8416969541513349,'data/collections/samples/session1_726.jpg',0
317.7531,1641.67,0.05932837,-0.0,0.0,0.538509035498827,-0.842619735519008,'data/collections/samples/session1_727.jpg',0
318.5826,1639.899,0.05928481,-0.0,0.0,0.5370191634611959,-0.8435700433724738,'data/collections/samples/session1_728.jpg',0
319.3659,1638.241,0.05932127,-0.0,0.0,0.535666896492899,-0.844429378930924,'data/collections/samples/session1_729.jpg',0
320.3264,1636.224,0.05931547,-0.0,0.0,0.534161289546427,-0.845382586022505,'data/collections/samples/session1_730.jpg',0
321.1474,1634.513,0.05924015,-0.0,0.0,0.5329759621563531,-0.8461303822482146,'data/collections/samples/session1_731.jpg',0
322.005,1632.737,0.05915121,-0.0,0.0,0.5318915714449423,-0.8468124681568109,'data/collections/samples/session1_732.jpg',0
322.6957,1631.315,0.05927879,-0.0,0.0,0.5310562618576695,-0.8473365604892535,'data/collections/samples/session1_733.jpg',0
323.6543,1629.352,0.0593751,-0.0,0.0,0.5299251847128889,-0.8480443966013871,'data/collections/samples/session1_734.jpg',0
324.3129,1628.01,0.05915405,-0.0,0.0,0.5292226876988774,-0.8484829679049406,'data/collections/samples/session1_735.jpg',0
325.323,1625.963,0.05926102,-0.0,0.0,0.5282056824723995,-0.8491164566794513,'data/collections/samples/session1_736.jpg',0
326.0581,1624.48,0.05938476,-0.0,0.0,0.5274904361547719,-0.8495609688334608,'data/collections/samples/session1_737.jpg',0
327.0157,1622.557,0.05972515,-0.0,0.0,0.5266056819565533,-0.8501096727664457,'data/collections/samples/session1_738.jpg',0
327.8607,1620.869,0.06034229,-0.0,0.0,0.5258428374185954,-0.8505817481791863,'data/collections/samples/session1_739.jpg',0
328.7404,1619.118,0.06075504,-0.0,0.0,0.525056546293983,-0.8510673435127414,'data/collections/samples/session1_740.jpg',0
329.6911,1617.236,0.06141607,-0.0,0.0,0.5242534580159267,-0.8515622770874383,'data/collections/samples/session1_741.jpg',0
330.5287,1615.584,0.06235593,-0.0,0.0,0.5235383839603687,-0.8520020895045772,'data/collections/samples/session1_742.jpg',0
331.4315,1613.812,0.06425101,-0.0,0.0,0.5227671476603494,-0.8524755183153722,'data/collections/samples/session1_743.jpg',2
332.3268,1612.062,0.0670771,-0.0,0.0,0.5220059039350105,-0.8529418715580755,'data/collections/samples/session1_744.jpg',2
332.9695,1610.81,0.0691677,-0.0,0.0,0.521448287649977,-0.8532828858631274,'data/collections/samples/session1_745.jpg',2
334.0613,1608.693,0.07255761,-0.0,0.0,0.5205522108292374,-0.8538298400740004,'data/collections/samples/session1_746.jpg',2
334.8998,1607.074,0.07518758,-0.0,0.0,0.5198971086078835,-0.8542288899710443,'data/collections/samples/session1_747.jpg',1
335.741,1605.455,0.07997925,-0.0,0.0,0.5192774985740451,-0.8546056865447845,'data/collections/samples/session1_748.jpg',1
336.3835,1604.222,0.08382594,-0.0,0.0,0.5188135443572826,-0.8548874231098701,'data/collections/samples/session1_749.jpg',1
337.2981,1602.473,0.09101596,-0.0,0.0,0.5181897252548532,-0.855265694764089,'data/collections/samples/session1_750.jpg',1
338.0168,1601.103,0.09654842,-0.0,0.0,0.5177336255838578,-0.8555418709448379,'data/collections/samples/session1_751.jpg',0
338.7239,1599.758,0.1019752,-0.0,0.0,0.5173132266796163,-0.8557961354798956,'data/collections/samples/session1_752.jpg',0
339.2157,1598.824,0.1057455,-0.0,0.0,0.5170622719122815,-0.855947782849462,'data/collections/samples/session1_753.jpg',0
339.9512,1597.428,0.1052603,-0.0,0.0,0.5167305849317123,-0.856148061141372,'data/collections/samples/session1_754.jpg',0
340.5267,1596.338,0.1115023,-0.0,0.0,0.5165191313497332,-0.8562756489295471,'data/collections/samples/session1_755.jpg',0
341.0697,1595.31,0.1123247,-0.0,0.0,0.5163509920635875,-0.8563770507171178,'data/collections/samples/session1_756.jpg',0
341.5016,1594.493,0.1163798,-0.0,0.0,0.5162358985874504,-0.8564464355752831,'data/collections/samples/session1_757.jpg',0
342.1079,1593.346,0.1223112,-0.0,0.0,0.5160998670043754,-0.8565284159197908,'data/collections/samples/session1_758.jpg',0
342.6337,1592.353,0.1275831,-0.0,0.0,0.5159869957544246,-0.8565964161799438,'data/collections/samples/session1_759.jpg',0
343.1289,1591.417,0.1325617,-0.0,0.0,0.5159062611526353,-0.8566450430041074,'data/collections/samples/session1_760.jpg',0
343.5237,1590.672,0.1364455,-0.0,0.0,0.5158516879465266,-0.8566779068253828,'data/collections/samples/session1_761.jpg',0
344.126,1589.535,0.1423471,-0.0,0.0,0.5157739362015997,-0.8567247205112668,'data/collections/samples/session1_762.jpg',0
344.6335,1588.577,0.1458617,-0.0,0.0,0.5157103859473108,-0.8567629764561934,'data/collections/samples/session1_763.jpg',0
345.1355,1587.63,0.147996,-0.0,0.0,0.5156602913941014,-0.8567931278198667,'data/collections/samples/session1_764.jpg',0
345.5417,1586.863,0.1498476,-0.0,0.0,0.5156221585376337,-0.856816076894564,'data/collections/samples/session1_765.jpg',0
346.2331,1585.559,0.1502207,-0.0,0.0,0.5155466375137143,-0.8568615200534465,'data/collections/samples/session1_766.jpg',0
346.7597,1584.567,0.1503128,-0.0,0.0,0.5154845726841716,-0.8568988594487783,'data/collections/samples/session1_767.jpg',0
347.282,1583.583,0.150396,-0.0,0.0,0.515422505150255,-0.8569361943485847,'data/collections/samples/session1_768.jpg',0
347.6893,1582.816,0.150421,-0.0,0.0,0.5153746440005788,-0.8569649796352689,'data/collections/samples/session1_769.jpg',0
348.2885,1581.688,0.1504755,-0.0,0.0,0.5152991098534632,-0.8570104009778577,'data/collections/samples/session1_770.jpg',0
348.7794,1580.763,0.150554,-0.0,0.0,0.5152332946598952,-0.857049970581593,'data/collections/samples/session1_771.jpg',0
349.2104,1579.953,0.1506228,-0.0,0.0,0.5151719641310437,-0.8570868377086202,'data/collections/samples/session1_772.jpg',0
349.6378,1579.149,0.150691,-0.0,0.0,0.5151113789455302,-0.8571232509276798,'data/collections/samples/session1_773.jpg',0
350.0036,1578.461,0.1510082,-0.0,0.0,0.5150747273986906,-0.8571452765985266,'data/collections/samples/session1_774.jpg',0
350.0512,1578.371,0.1520121,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_775.jpg',2
350.0512,1578.371,0.1520088,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_776.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_777.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_778.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_779.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_780.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_781.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_782.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_783.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_784.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_785.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_786.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_787.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_788.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_789.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_790.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_791.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_792.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_793.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_794.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_795.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_796.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_797.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_798.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_799.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_800.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_801.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_802.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_803.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_804.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_805.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_806.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_807.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_808.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_809.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_810.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_811.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_812.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_813.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_814.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_815.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_816.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_817.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_818.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_819.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_820.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_821.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_822.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_823.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_824.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_825.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_826.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_827.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_828.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_829.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_830.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_831.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_832.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_833.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_834.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_835.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_836.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_837.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_838.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_839.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_840.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_841.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_842.jpg',2
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_843.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_844.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_845.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_846.jpg',1
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_847.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_848.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_849.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_850.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_851.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_852.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_853.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_854.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_855.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_856.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_857.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_858.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_859.jpg',0
350.0512,1578.371,0.1520092,-0.0,0.0,0.5150089018480802,-0.8571848289705286,'data/collections/samples/session1_860.jpg',0
350.0854,1578.307,0.1518601,-0.0,0.0,0.5150171302080121,-0.8571798852004774,'data/collections/samples/session1_861.jpg',0
350.3076,1577.889,0.1512162,-0.0,0.0,0.5149804762395447,-0.8572019068411431,'data/collections/samples/session1_862.jpg',0
350.7857,1576.991,0.1503183,-0.0,0.0,0.514909409740677,-0.8572445973935955,'data/collections/samples/session1_863.jpg',0
351.3534,1575.925,0.1501463,-0.0,0.0,0.5147829774323014,-0.8573205270760375,'data/collections/samples/session1_864.jpg',0
